time,x,y,yaw
525.74,2.9648743021838665e-14,1.5396741369315324e-30,-9.211688996923933e-16
525.78,2.9648747253249515e-14,1.5396702390581414e-30,-9.211736558370272e-16
525.8,2.964874901457081e-14,1.5396686165839349e-30,-9.211663519768955e-16
525.84,2.964876061722667e-14,1.5396579287326126e-30,-9.211428887008677e-16
525.86,2.964876469597917e-14,1.5396541716859817e-30,-9.211199364453528e-16
525.9,2.9648769235491476e-14,1.53964999025121e-30,-9.211184008576604e-16
525.94,2.964877524182636e-14,1.539644457665756e-30,-9.211223443533516e-16
525.96,2.964877973152045e-14,1.5396403220931087e-30,-9.211171178077887e-16
526.0,2.964878610091561e-14,1.5396344550743455e-30,-9.211341215835421e-16
526.02,2.964878419867349e-14,1.5396362072929829e-30,-9.211303921695702e-16
526.06,2.964878476154111e-14,1.5396356888212032e-30,-9.211237832539759e-16
526.08,2.964878917026082e-14,1.5396316278178845e-30,-9.211361017821706e-16
526.12,2.964879886664997e-14,1.5396226962609291e-30,-9.211160759303662e-16
526.16,2.964880437528137e-14,1.5396176221496944e-30,-9.211129569211382e-16
526.18,2.9648804797102336e-14,1.5396172336042653e-30,-9.211130752775212e-16
526.22,2.9648808066862164e-14,1.5396142217596619e-30,-9.211265953392613e-16
526.24,2.964881165152671e-14,1.539610919823335e-30,-9.211309105190585e-16
526.28,2.9648813595600943e-14,1.5396091290735564e-30,-9.211424160442225e-16
526.3,2.964881348445123e-14,1.539609231457226e-30,-9.211448665722776e-16
526.34,2.9648817088907575e-14,1.5396059112445498e-30,-9.211272258967666e-16
526.36,2.9648816219117057e-14,1.5396067124363857e-30,-9.211270098665293e-16
526.4,2.9648826170978194e-14,1.539597545524839e-30,-9.211248360299693e-16
526.44,2.964883201502841e-14,1.5395921624370165e-30,-9.210929259778676e-16
526.46,2.9648836903213324e-14,1.5395876600061856e-30,-9.210808748590047e-16
526.5,2.9648845206616774e-14,1.5395800119706242e-30,-9.21079029510626e-16
526.52,2.964884901103902e-14,1.5395765077913352e-30,-9.210671847176228e-16
526.56,2.964885235294222e-14,1.5395734296907135e-30,-9.21059469481896e-16
526.58,2.964885497819549e-14,1.5395710116585033e-30,-9.210651878171997e-16
526.62,2.9648857725903257e-14,1.5395684808340392e-30,-9.21073661629856e-16
526.64,2.9648861998509787e-14,1.5395645454046393e-30,-9.210815155962078e-16
526.68,2.9648866336716146e-14,1.5395605495628596e-30,-9.210997798300399e-16
526.7,2.964886882117239e-14,1.5395582611349025e-30,-9.21095339278567e-16
526.74,2.9648869518327154e-14,1.5395576189987337e-30,-9.21085710579241e-16
526.78,2.9648881098747486e-14,1.5395469523876292e-30,-9.210948745035573e-16
526.8,2.964888377552413e-14,1.5395444868409362e-30,-9.210831477493418e-16
526.84,2.9648890160787513e-14,1.5395386054739098e-30,-9.21085785874484e-16
526.86,2.964889238580062e-14,1.5395365560318002e-30,-9.210818290111818e-16
526.9,2.9648899615617926e-14,1.5395298968100035e-30,-9.210592579395988e-16
526.92,2.9648903210444935e-14,1.5395265857904892e-30,-9.210525991523916e-16
526.96,2.9648910205176814e-14,1.5395201433578684e-30,-9.210306214022174e-16
527.0,2.9648915678406524e-14,1.53951510236438e-30,-9.210213697705944e-16
527.02,2.964891467301541e-14,1.5395160283464119e-30,-9.21011459491281e-16
527.06,2.9648917794492884e-14,1.5395131534334473e-30,-9.210098245667209e-16
527.08,2.964891794899138e-14,1.5395130111437324e-30,-9.210158919873797e-16
527.12,2.9648931158203014e-14,1.5395008453349026e-30,-9.21015062735313e-16
527.14,2.964893141199351e-14,1.5395006115630184e-30,-9.210037136412509e-16
527.18,2.964893913957195e-14,1.539493494480891e-30,-9.2099361916675e-16
527.22,2.964894561189885e-14,1.5394875335645118e-30,-9.209736797333325e-16
527.24,2.964895139785509e-14,1.5394822048752296e-30,-9.209653253594552e-16
527.28,2.9648953303147897e-14,1.539480450291046e-30,-9.209395218706279e-16
527.3,2.964895623198039e-14,1.539477753008444e-30,-9.209466611446663e-16
527.34,2.964895628480012e-14,1.5394777043822843e-30,-9.209238288946324e-16
527.36,2.9648961313985203e-14,1.5394730728926823e-30,-9.209139400254931e-16
527.4,2.964895932139734e-14,1.5394749078906484e-30,-9.209037773606408e-16
527.44,2.964896917875479e-14,1.5394658304144798e-30,-9.20883577576603e-16
527.46,2.964897064406734e-14,1.5394644810318792e-30,-9.208761308345288e-16
527.5,2.96489758881537e-14,1.5394596519340866e-30,-9.208643122333802e-16
527.52,2.964898274582791e-14,1.5394533369637696e-30,-9.20857089936086e-16
527.56,2.964899685335365e-14,1.5394403460645795e-30,-9.208486695036276e-16
527.58,2.964900440800573e-14,1.5394333893785374e-30,-9.208519332320393e-16
527.62,2.964900967265565e-14,1.5394285414186359e-30,-9.2085122806489e-16
527.66,2.964901567132751e-14,1.5394230175832331e-30,-9.208398231244771e-16
527.68,2.964901630254493e-14,1.5394224363359577e-30,-9.208341432241018e-16
527.72,2.9649020126925124e-14,1.5394189147199469e-30,-9.208262591646786e-16
527.76,2.964902694998903e-14,1.5394126318899018e-30,-9.208313109784346e-16
527.78,2.964903339050871e-14,1.5394067012456804e-30,-9.208288835718453e-16
527.82,2.964904146666654e-14,1.5393992645368185e-30,-9.208108862800395e-16
527.84,2.9649047504946135e-14,1.539393704472793e-30,-9.207941445547438e-16
527.88,2.964905560617326e-14,1.539386244872291e-30,-9.208024982850367e-16
527.9,2.9649059151167274e-14,1.5393829806451112e-30,-9.20788585610916e-16
527.94,2.9649061631717115e-14,1.539380696597832e-30,-9.207893735882338e-16
527.98,2.964906557402231e-14,1.5393770666041711e-30,-9.207719408212585e-16
528.0,2.96490678051083e-14,1.5393750122882513e-30,-9.207696322928678e-16
528.04,2.964907762416044e-14,1.5393659711782486e-30,-9.207727548108072e-16
528.06,2.9649079537612374e-14,1.5393642093124615e-30,-9.207776369868886e-16
528.1,2.964908503196737e-14,1.5393591502310005e-30,-9.207651032609099e-16
528.12,2.964908505071536e-14,1.5393591329706208e-30,-9.207642091539376e-16
528.16,2.964909144370958e-14,1.5393532465575806e-30,-9.207649501112644e-16
528.2,2.964909581981317e-14,1.539349217175346e-30,-9.20763491285686e-16
528.22,2.964909741341551e-14,1.5393477498487904e-30,-9.207729550153745e-16
528.26,2.964909949489017e-14,1.539345833281699e-30,-9.207756840508354e-16
528.28,2.964910190133e-14,1.5393436174904518e-30,-9.20766810020627e-16
528.32,2.964910615577805e-14,1.5393397001415813e-30,-9.207689622846812e-16
528.34,2.9649110196894634e-14,1.539335979177416e-30,-9.207851949942277e-16
528.38,2.964911543417277e-14,1.539331156779212e-30,-9.20781656519999e-16
528.4,2.964911526023845e-14,1.5393313169297158e-30,-9.207891293552568e-16
528.44,2.9649120765372735e-14,1.5393262478677094e-30,-9.207913034193242e-16
528.48,2.964912316839339e-14,1.5393240351882226e-30,-9.207932128877846e-16
528.5,2.9649128819494625e-14,1.5393188316849075e-30,-9.207931103212257e-16
528.54,2.964913781638868e-14,1.5393105474086244e-30,-9.20778013003103e-16
528.56,2.964914379672565e-14,1.539305040872021e-30,-9.207715799124403e-16
528.6,2.964915114009893e-14,1.5392982793182957e-30,-9.207725692026751e-16
528.64,2.964915333814586e-14,1.5392962554036263e-30,-9.207765582210364e-16
528.66,2.964915385800142e-14,1.539295776740097e-30,-9.207714955371716e-16
528.7,2.964915775396016e-14,1.5392921894354845e-30,-9.207619783231397e-16
528.72,2.964916180563792e-14,1.539288458803562e-30,-9.207692283084577e-16
528.76,2.964916367410817e-14,1.5392867383915868e-30,-9.207323834375512e-16
528.78,2.96491657864948e-14,1.5392847934356524e-30,-9.207347248267316e-16
528.82,2.964917286345499e-14,1.5392782774349095e-30,-9.207398882378158e-16
528.86,2.9649179496856785e-14,1.5392721698530108e-30,-9.207159568629286e-16
528.88,2.964917982118437e-14,1.5392718712426063e-30,-9.20723737192081e-16
528.92,2.964918049850866e-14,1.5392712475971172e-30,-9.207309857690772e-16
528.94,2.9649183474738216e-14,1.5392685073187692e-30,-9.207173757504041e-16
528.98,2.9649184581520485e-14,1.5392674882863655e-30,-9.207158164724614e-16
529.0,2.964919217048054e-14,1.5392605010286663e-30,-9.207145157865313e-16
529.04,2.9649199867119546e-14,1.539253414597379e-30,-9.207175639085764e-16
529.08,2.9649202304515263e-14,1.5392511704884088e-30,-9.207118900524218e-16
529.1,2.964920647049686e-14,1.5392473348221844e-30,-9.207068871611528e-16
529.14,2.964921215050412e-14,1.5392421051901017e-30,-9.207026328812913e-16
529.16,2.9649216535096823e-14,1.5392380682891223e-30,-9.206881602377121e-16
529.2,2.964921740514812e-14,1.5392372672339385e-30,-9.207011731199819e-16
529.24,2.964922278559263e-14,1.5392323134813855e-30,-9.2069213471418e-16
529.26,2.964922450695912e-14,1.5392307286203479e-30,-9.20701423249505e-16
529.3,2.964923000082365e-14,1.5392256703314777e-30,-9.207243732944264e-16
529.32,2.9649229201678246e-14,1.539226406117407e-30,-9.207168191915228e-16
529.36,2.964923497659075e-14,1.5392210890496768e-30,-9.207163396005535e-16
529.4,2.9649244587041334e-14,1.5392122406178713e-30,-9.207093575360175e-16
529.42,2.964924871346655e-14,1.5392084413769811e-30,-9.20704549095538e-16
529.46,2.964925691662628e-14,1.5392008886643055e-30,-9.20713161835009e-16
529.48,2.964925754881945e-14,1.5392003065979655e-30,-9.207159130347949e-16
529.52,2.9649265761539596e-14,1.5391927451332343e-30,-9.206889056377141e-16
529.56,2.964926440236696e-14,1.5391939965132272e-30,-9.206855303916966e-16
529.58,2.964926708395138e-14,1.5391915276031419e-30,-9.206771343390161e-16
529.62,2.964927042518667e-14,1.5391884514374853e-30,-9.20672653361309e-16
529.64,2.964927343471238e-14,1.5391856806462125e-30,-9.206723927046897e-16
529.68,2.9649277626538766e-14,1.5391818213492847e-30,-9.206514267635106e-16
529.7,2.9649284904073606e-14,1.5391751212852626e-30,-9.206478581701307e-16
529.74,2.9649290426293624e-14,1.5391700372753137e-30,-9.20637353598794e-16
529.78,2.964929189227124e-14,1.5391686876392804e-30,-9.206424079235101e-16
529.8,2.964929627978549e-14,1.5391646483150675e-30,-9.206347971956027e-16
529.84,2.964931075761261e-14,1.5391513195511024e-30,-9.206293868865485e-16
529.86,2.964931546039154e-14,1.5391469900432852e-30,-9.206275945973013e-16
529.9,2.964932087975191e-14,1.5391420008345335e-30,-9.206336298179201e-16
529.94,2.964933057374433e-14,1.5391330762442284e-30,-9.206369936062536e-16
529.96,2.964933182195648e-14,1.5391319270936897e-30,-9.206321889852177e-16
530.0,2.9649344414807736e-14,1.539120333735697e-30,-9.20626025663985e-16
530.02,2.964934558487648e-14,1.5391192565403236e-30,-9.206203129982247e-16
530.06,2.9649351001235396e-14,1.5391142702252853e-30,-9.206017188979295e-16
530.1,2.964935520508985e-14,1.5391104001280976e-30,-9.20610047650914e-16
530.12,2.964935116363139e-14,1.5391141207426368e-30,-9.206141386650618e-16
530.16,2.9649358263878555e-14,1.5391075841651135e-30,-9.2061073511238e-16
530.2,2.9649366289276846e-14,1.5391001959388823e-30,-9.206004187833555e-16
530.22,2.9649368684711896e-14,1.5390979907088002e-30,-9.206004345920334e-16
530.26,2.964937800384842e-14,1.5390894115498077e-30,-9.205911787215452e-16
530.28,2.964937602657984e-14,1.5390912318069556e-30,-9.205883213988576e-16
530.32,2.96493846723014e-14,1.5390832726313405e-30,-9.205926266767307e-16
530.36,2.964939282613019e-14,1.539075766344071e-30,-9.205809476455234e-16
530.38,2.9649395550438785e-14,1.5390732583822556e-30,-9.205873162809176e-16
530.42,2.964940374416884e-14,1.5390657152324748e-30,-9.206025465803364e-16
530.44,2.9649405979100864e-14,1.5390636577585424e-30,-9.205964473014984e-16
530.48,2.9649409135612344e-14,1.5390607519085917e-30,-9.205921551066783e-16
530.52,2.964941857020313e-14,1.5390520664860367e-30,-9.205888871650868e-16
530.54,2.9649416872796074e-14,1.5390536290937473e-30,-9.205786471838351e-16
530.58,2.9649421723461435e-14,1.5390491636600548e-30,-9.205776284754625e-16
530.62,2.9649429665419585e-14,1.5390418524855153e-30,-9.205756005920698e-16
530.64,2.964943268122096e-14,1.5390390762335434e-30,-9.205655042266378e-16
530.68,2.964943714707134e-14,1.5390349651527624e-30,-9.20558442458704e-16
530.72,2.964944326795686e-14,1.5390293305084944e-30,-9.205612236989127e-16
530.74,2.964944560939405e-14,1.5390271750756447e-30,-9.205601501954727e-16
530.78,2.964945509393031e-14,1.5390184439877773e-30,-9.205525145996088e-16
530.8,2.964945777915289e-14,1.5390159721047286e-30,-9.205490477378417e-16
530.84,2.964946025170333e-14,1.5390136960008737e-30,-9.205308949006673e-16
530.88,2.9649458921296125e-14,1.5390149206826422e-30,-9.205327297801992e-16
530.9,2.9649458600241563e-14,1.5390152162244103e-30,-9.205247064572755e-16
530.94,2.964946338156255e-14,1.5390108148973536e-30,-9.205095314472873e-16
530.96,2.9649470660341226e-14,1.5390041146137307e-30,-9.205267916550733e-16
531.0,2.964947625716311e-14,1.5389989626212727e-30,-9.205175746283959e-16
531.04,2.964947902611631e-14,1.5389964137678429e-30,-9.20508254588191e-16
531.06,2.9649478252181575e-14,1.5389971261808525e-30,-9.205156660404778e-16
531.1,2.964948397984631e-14,1.5389918537892787e-30,-9.204893552176422e-16
531.12,2.9649485257635e-14,1.5389906776062757e-30,-9.204966720481776e-16
531.16,2.9649490085514317e-14,1.5389862335864007e-30,-9.204796189722464e-16
531.18,2.964949247278476e-14,1.5389840361656915e-30,-9.204721179026628e-16
531.22,2.964950192639064e-14,1.538975334328454e-30,-9.204827442310987e-16
531.26,2.964950771689339e-14,1.5389700042910703e-30,-9.204744865428066e-16
531.28,2.964951253773549e-14,1.538965566845559e-30,-9.204662740884614e-16
531.32,2.9649521665384745e-14,1.5389571651238913e-30,-9.204783228307704e-16
531.36,2.964952518870399e-14,1.538953922010071e-30,-9.204570728314132e-16
531.38,2.964952106975493e-14,1.5389577133280317e-30,-9.204560463392711e-16
531.42,2.964952484934494e-14,1.5389542343896416e-30,-9.204564767870459e-16
531.44,2.9649531535730903e-14,1.5389480798470164e-30,-9.204608705441576e-16
531.48,2.9649531637233264e-14,1.5389479864261215e-30,-9.20459734493388e-16
531.52,2.96495395714825e-14,1.5389406832636863e-30,-9.204715951060342e-16
531.54,2.9649544740198006e-14,1.5389359256405928e-30,-9.204631624023712e-16
531.58,2.964955385373896e-14,1.5389275370020864e-30,-9.204573235854932e-16
531.62,2.964955530359054e-14,1.538926202484645e-30,-9.204544085576146e-16
531.64,2.964956192387108e-14,1.5389201088507797e-30,-9.204524854350447e-16
531.68,2.9649563243053247e-14,1.538918894602663e-30,-9.204463012035707e-16
531.7,2.964957208761263e-14,1.5389107536163779e-30,-9.204560713064821e-16
531.74,2.9649576989451755e-14,1.5389062416953742e-30,-9.204495830248543e-16
531.78,2.9649586233901023e-14,1.538897732637352e-30,-9.2045860233033e-16
531.8,2.964958789523121e-14,1.5388962034614394e-30,-9.204560803891426e-16
531.84,2.964959211253586e-14,1.5388923216240156e-30,-9.204492744003643e-16
531.88,2.964959431896374e-14,1.5388902906803274e-30,-9.204617691993074e-16
531.9,2.964959425051412e-14,1.5388903536809872e-30,-9.204598411988004e-16
531.94,2.9649596527774226e-14,1.5388882575622959e-30,-9.204557202384829e-16
531.96,2.964960345579585e-14,1.5388818806510458e-30,-9.204539684811772e-16
532.0,2.96496102688224e-14,1.5388756095214206e-30,-9.204481567720843e-16
532.04,2.964961007645453e-14,1.5388757865805564e-30,-9.204434185781695e-16
532.06,2.964961246002074e-14,1.5388735926279476e-30,-9.204604946401034e-16
532.1,2.9649614655856765e-14,1.538871571450525e-30,-9.204497422287863e-16
532.12,2.9649621512871156e-14,1.5388652599328424e-30,-9.204468602519077e-16
532.16,2.9649629864657364e-14,1.538857572532606e-30,-9.204431461190235e-16
532.2,2.964963888375165e-14,1.538849270860457e-30,-9.20447458105638e-16
532.22,2.964964313055399e-14,1.5388453618906526e-30,-9.204375119237975e-16
532.26,2.964964935067658e-14,1.5388396366324819e-30,-9.20447364606057e-16
532.28,2.964965139676582e-14,1.538837753318684e-30,-9.204458569021363e-16
532.32,2.964965689649367e-14,1.5388326911746807e-30,-9.204350806932207e-16
532.36,2.964966156689951e-14,1.5388283923829161e-30,-9.20430492868201e-16
532.38,2.964965907043995e-14,1.5388306902091032e-30,-9.204322136874075e-16
532.42,2.964966859151222e-14,1.5388219266911408e-30,-9.204347838320983e-16
532.46,2.96496747730904e-14,1.538816236840297e-30,-9.204675048151772e-16
532.48,2.9649679445815924e-14,1.5388119357333599e-30,-9.204718945462742e-16
532.52,2.9649683654143896e-14,1.5388080620871911e-30,-9.20482762456736e-16
532.56,2.9649694143026077e-14,1.5387984072545703e-30,-9.204943279214605e-16
532.58,2.964969410380382e-14,1.5387984433538897e-30,-9.20501458996126e-16
532.62,2.9649702170307984e-14,1.538791018166554e-30,-9.204889422548748e-16
532.66,2.9649706923270176e-14,1.5387866431047468e-30,-9.2050085462022e-16
532.68,2.9649708557564945e-14,1.5387851387344758e-30,-9.205038027779531e-16
532.72,2.964971799979653e-14,1.5387764470541195e-30,-9.205016528848836e-16
532.76,2.9649724250482325e-14,1.5387706932570299e-30,-9.205023844409448e-16
532.78,2.9649724806215086e-14,1.5387701816980768e-30,-9.20490503700765e-16
532.82,2.964972626450677e-14,1.5387688393542781e-30,-9.205027761302477e-16
532.86,2.96497327761199e-14,1.5387628453985863e-30,-9.204923648604407e-16
532.88,2.964973964507346e-14,1.5387565225601364e-30,-9.204962190792602e-16
532.92,2.964974743066286e-14,1.5387493559435635e-30,-9.2049444380325e-16
532.96,2.964975043734209e-14,1.5387465883129642e-30,-9.205091423705024e-16
532.98,2.964975594918005e-14,1.5387415145701265e-30,-9.205191300789906e-16
533.02,2.964976452361797e-14,1.538733621704515e-30,-9.205049793972043e-16
533.06,2.9649767496077764e-14,1.5387308856146292e-30,-9.20488891170341e-16
533.08,2.964976958705552e-14,1.5387289608851468e-30,-9.20496145968736e-16
533.12,2.96497749484861e-14,1.538724025678363e-30,-9.204969616519375e-16
533.16,2.9649780757493246e-14,1.5387186785880449e-30,-9.204831946763554e-16
533.18,2.9649781712494733e-14,1.538717799530396e-30,-9.204748369369924e-16
533.22,2.964978746923645e-14,1.5387125006204746e-30,-9.204623772635483e-16
533.26,2.9649792853026957e-14,1.5387075450260102e-30,-9.204664676562315e-16
533.28,2.9649794221775235e-14,1.5387062851372466e-30,-9.204638113655475e-16
533.32,2.964979609504316e-14,1.5387045609123091e-30,-9.20452578651472e-16
533.34,2.964979863452887e-14,1.5387022234336277e-30,-9.204415788678743e-16
