time,x,y,yaw,velocity
478.18,-0.019663325766239022,1.552209932030403e-30,0.0,-0.014270542084607653
478.2,-0.019217330226991593,1.552209932030403e-30,0.0,0.022299776962391663
478.22,-0.02007100109545743,1.552209932030403e-30,0.0,-0.0426835434232094
478.24,-0.02104746118133301,1.552209932030403e-30,0.0,-0.048823004293823344
478.26,-0.021651853505168413,1.552209932030403e-30,0.0,-0.030219616191797617
478.28,-0.021545010875177528,1.552209932030403e-30,0.0,0.005342131499549097
478.3,-0.0219651268721459,1.552209932030403e-30,0.0,-0.021005799848377978
478.32,-0.022577982083373735,1.552209932030403e-30,0.0,-0.03064276056141972
478.34,-0.022807564013162154,1.552209932030403e-30,0.0,-0.01147909648943142
478.36,-0.022754381077967414,1.552209932030403e-30,0.0,0.00265914675973186
478.38,-0.022133452576870966,1.552209932030403e-30,0.0,0.03104642505485062
478.4,-0.021904137930112127,1.552209932030403e-30,0.0,0.01146573233795236
478.42,-0.021741433214060288,1.552209932030403e-30,0.0,0.008135235802576187
478.44,-0.02149811869541988,1.552209932030403e-30,0.0,0.01216572593203145
478.46,-0.02062244286872647,1.552209932030403e-30,0.0,0.04378379133471029
478.48,-0.019900794618154152,1.552209932030403e-30,0.0,0.03608241252854624
478.5,-0.02083833068775227,1.552209932030403e-30,0.0,-0.04687680347994861
478.52,-0.020820093267155122,1.552209932030403e-30,0.0,0.0009118710298582234
478.54,-0.02040674462306352,1.552209932030403e-30,0.0,0.020667432204540294
478.56,-0.02013055072497506,1.552209932030403e-30,0.0,0.01380969490443542
478.58,-0.020353006895125293,1.552209932030403e-30,0.0,-0.011122808507521769
478.6,-0.019905238341772786,1.552209932030403e-30,0.0,0.022388427667582013
478.62,-0.019947063016490886,1.552209932030403e-30,0.0,-0.0020912337359068386
478.64,-0.01989872528558735,1.552209932030403e-30,0.0,0.0024168865451789975
478.66,-0.019733585026570306,1.552209932030403e-30,0.0,0.008257012950836261
478.68,-0.019243140653434843,1.552209932030403e-30,0.0,0.024522218656795377
478.7,-0.019406999775512253,1.552209932030403e-30,0.0,-0.008192956103877902
478.72,-0.019388760165441478,1.552209932030403e-30,0.0,0.000911980503536903
478.74,-0.019489571427272707,1.552209932030403e-30,0.0,-0.005040563091566034
478.76,-0.0198920225769713,1.552209932030403e-30,0.0,-0.02012255748494791
478.78,-0.020128500152952488,1.552209932030403e-30,0.0,-0.01182387879907025
478.8,-0.02019847730906901,1.552209932030403e-30,0.0,-0.0034988578058193515
478.82,-0.02047586456348338,1.552209932030403e-30,0.0,-0.013869362720731183
478.84,-0.02039187104098081,1.552209932030403e-30,0.0,0.0041996761251323
478.86,-0.020357144790485653,1.552209932030403e-30,0.0,0.0017363125247545786
478.88,-0.020768300871442873,1.552209932030403e-30,0.0,-0.02055780404787961
478.9,-0.02060943424512913,1.552209932030403e-30,0.0,0.007943331315694361
478.92,-0.020239094783460344,1.552209932030403e-30,0.0,0.01851697308340354
478.94,-0.020780287565054012,1.552209932030403e-30,0.0,-0.02705963907970802
478.96,-0.020605906649351937,1.552209932030403e-30,0.0,0.008719045785111722
478.98,-0.0205616046083633,1.552209932030403e-30,0.0,0.002215102049427486
479.0,-0.02077447387719335,1.552209932030403e-30,0.0,-0.010643463441512164
479.02,-0.020410269832370816,1.552209932030403e-30,0.0,0.01821020224114323
479.04,-0.020607887646776884,1.552209932030403e-30,0.0,-0.009880890720284217
479.06,-0.02047167265419909,1.552209932030403e-30,0.0,0.0068107496288959115
479.08,-0.02096152933617528,1.552209932030403e-30,0.0,-0.0244928340988319
479.1,-0.02001858272274526,1.552209932030403e-30,0.0,0.04714733067141004
479.12,-0.020334189066792727,1.552209932030403e-30,0.0,-0.0157803172023877
479.14,-0.019920908825222718,1.552209932030403e-30,0.0,0.020664012078519273
479.16,-0.02009340633348204,1.552209932030403e-30,0.0,-0.008624875412949446
479.18,-0.019592727931693078,1.552209932030403e-30,0.0,0.025033920089470817
479.2,-0.019077005828928257,1.552209932030403e-30,0.0,0.02578610513826447
479.22,-0.019415334464641283,1.552209932030403e-30,0.0,-0.016916431785618653
479.24,-0.018813310852130966,1.552209932030403e-30,0.0,0.030101180625543233
479.26,-0.01863911201736034,1.552209932030403e-30,0.0,0.00870994173853911
479.28,-0.01868808557875299,1.552209932030403e-30,0.0,-0.0024486780696347096
479.3,-0.018700632359941162,1.552209932030403e-30,0.0,-0.0006273390594073702
479.32,-0.018366836182297595,1.552209932030403e-30,0.0,0.016689808882193517
479.34,-0.018851087941070172,1.552209932030403e-30,0.0,-0.024212587938650977
479.36,-0.018842098852690232,1.552209932030403e-30,0.0,0.0004494544189961558
479.38,-0.019454501807123877,1.552209932030403e-30,0.0,-0.03062014772171006
479.4,-0.018963445463439556,1.552209932030403e-30,0.0,0.02455281718423838
479.42,-0.019234920740358853,1.552209932030403e-30,0.0,-0.013573763845938587
479.44,-0.019355285060603092,1.552209932030403e-30,0.0,-0.006018216012217415
479.46,-0.0191101707979919,1.552209932030403e-30,0.0,0.012255713130570728
479.48,-0.018693662405997936,1.552209932030403e-30,0.0,0.020825419599657936
479.5,-0.018702291426472152,1.552209932030403e-30,0.0,-0.000431451023711232
479.52,-0.018660387286820533,1.552209932030403e-30,0.0,0.0020952069825828264
479.54,-0.018747779478645348,1.552209932030403e-30,0.0,-0.004369609591232229
479.56,-0.01895236817663221,1.552209932030403e-30,0.0,-0.01022943489935242
479.58,-0.018448047038898137,1.552209932030403e-30,0.0,0.02521605688672653
479.6,-0.018604036025104752,1.552209932030403e-30,0.0,-0.0077994493103156785
479.62,-0.019238035229444086,1.552209932030403e-30,0.0,-0.03169996021699544
479.64,-0.019240958710998457,1.552209932030403e-30,0.0,-0.0001461740777186589
479.66,-0.01894337611623538,1.552209932030403e-30,0.0,0.01487912973812506
479.68,-0.018872053483606103,1.552209932030403e-30,0.0,0.0035661316314671444
479.7,-0.018943084999309124,1.552209932030403e-30,0.0,-0.003551575785154327
479.72,-0.019635225067739334,1.552209932030403e-30,0.0,-0.03460700342144358
479.74,-0.01921572051571444,1.552209932030403e-30,0.0,0.020975227601263788
479.76,-0.01945628151701567,1.552209932030403e-30,0.0,-0.012028050065072397
479.78,-0.019889962672284673,1.552209932030403e-30,0.0,-0.021684057763469863
479.8,-0.018855041422040194,1.552209932030403e-30,0.0,0.05174606251212388
479.82,-0.018515401089653282,1.552209932030403e-30,0.0,0.016982016619361082
479.84,-0.018024641836959107,1.552209932030403e-30,0.0,0.0245379626347311
479.86,-0.01809435935785509,1.552209932030403e-30,0.0,-0.003485876044792448
479.88,-0.01864802990148614,1.552209932030403e-30,0.0,-0.027683527181577662
479.9,-0.018760025250980358,1.552209932030403e-30,0.0,-0.005599767474715947
479.92,-0.018581729857929448,1.552209932030403e-30,0.0,0.008914769652528314
479.94,-0.01858021867639806,1.552209932030403e-30,0.0,7.55590765693473e-05
479.96,-0.018643271887260913,1.552209932030403e-30,0.0,-0.0031526605431454143
479.98,-0.018297974460003724,1.552209932030403e-30,0.0,0.017264871362826176
480.0,-0.0179867465394127,1.552209932030403e-30,0.0,0.015561396029565362
480.02,-0.01809445398166391,1.552209932030403e-30,0.0,-0.005385372112565316
480.04,-0.01734454931736006,1.552209932030403e-30,0.0,0.037495233215120015
480.06,-0.01739712921783574,1.552209932030403e-30,0.0,-0.0026289950237864857
480.08,-0.017723013692285065,1.552209932030403e-30,0.0,-0.016294223722481124
480.1,-0.01742610583428387,1.552209932030403e-30,0.0,0.014845392900031135
480.12,-0.017760589365953938,1.552209932030403e-30,0.0,-0.01672417658351866
480.14,-0.01770271718716079,1.552209932030403e-30,0.0,0.002893608939659932
480.16,-0.01835675709161023,1.552209932030403e-30,0.0,-0.03270199522240885
480.18,-0.01799400291290254,1.552209932030403e-30,0.0,0.018137708935400974
480.2,-0.01823902159356619,1.552209932030403e-30,0.0,-0.012250934033193564
480.22,-0.017620968618599003,1.552209932030403e-30,0.0,0.030902648748299604
480.24,-0.01691027748835279,1.552209932030403e-30,0.0,0.035534556512343024
480.26,-0.01750070791352037,1.552209932030403e-30,0.0,-0.029521521258405882
480.28,-0.017340291454822358,1.552209932030403e-30,0.0,0.008020822934907966
480.3,-0.01770527396502624,1.552209932030403e-30,0.0,-0.01824912551015887
480.32,-0.01806111530261067,1.552209932030403e-30,0.0,-0.017792066879237595
480.34,-0.018661725683651906,1.552209932030403e-30,0.0,-0.030030519052089286
480.36,-0.01832716051296339,1.552209932030403e-30,0.0,0.01672825853439349
480.38,-0.018385381553445032,1.552209932030403e-30,0.0,-0.0029110520240848686
480.4,-0.018378998679017464,1.552209932030403e-30,0.0,0.000319143721378595
480.42,-0.018225074008721802,1.552209932030403e-30,0.0,0.0076962335147682534
480.44,-0.018673128159756403,1.552209932030403e-30,0.0,-0.02240270755175049
480.46,-0.01852955311142844,1.552209932030403e-30,0.0,0.007178752416404694
480.48,-0.01869736609328561,1.552209932030403e-30,0.0,-0.008390649092842282
480.5,-0.018894038552296308,1.552209932030403e-30,0.0,-0.009833622950543944
480.52,-0.018468636355676717,1.552209932030403e-30,0.0,0.021270109830998828
480.54,-0.01892520391191622,1.552209932030403e-30,0.0,-0.02282837781193103
480.56,-0.01895552631544149,1.552209932030403e-30,0.0,-0.00151612017626471
480.58,-0.019568010317399083,1.552209932030403e-30,0.0,-0.030624200097907547
480.6,-0.019224254238098933,1.552209932030403e-30,0.0,0.017187803964974335
480.62,-0.0190941348427061,1.552209932030403e-30,0.0,0.006505969769647523
480.64,-0.018830872104701305,1.552209932030403e-30,0.0,0.013163136900251794
480.66,-0.019392668151887803,1.552209932030403e-30,0.0,-0.028089802359270544
480.68,-0.019341946203781653,1.552209932030403e-30,0.0,0.0025360974053098085
480.7,-0.01961259074978648,1.552209932030403e-30,0.0,-0.013532227300253635
480.72,-0.01956635151347106,1.552209932030403e-30,0.0,0.002311961815766446
480.74,-0.01993045569523799,1.552209932030403e-30,0.0,-0.0182052090883629
480.76,-0.02009398894715618,1.552209932030403e-30,0.0,-0.008176662595917001
480.78,-0.01956531068539218,1.552209932030403e-30,0.0,0.026433913088224032
480.8,-0.019956718460851935,1.552209932030403e-30,0.0,-0.01957038877294997
480.82,-0.02032775801645806,1.552209932030403e-30,0.0,-0.018551977780323012
480.84,-0.019901887080926963,1.552209932030403e-30,0.0,0.021293546776574183
480.86,-0.019549122272259252,1.552209932030403e-30,0.0,0.017638240433351514
480.88,-0.019493022172624427,1.552209932030403e-30,0.0,0.0028050049817437113
480.9,-0.01971883632070099,1.552209932030403e-30,0.0,-0.01129070740383836
480.92,-0.019134770752260135,1.552209932030403e-30,0.0,0.02920327842198625
480.94,-0.019721546315431156,1.552209932030403e-30,0.0,-0.029338778158577723
480.96,-0.01996064397383368,1.552209932030403e-30,0.0,-0.011954882920137102
480.98,-0.019897427489901903,1.552209932030403e-30,0.0,0.0031608241965827228
481.0,-0.01992288845953598,1.552209932030403e-30,0.0,-0.001273048481704978
481.02,-0.02021071161092667,1.552209932030403e-30,0.0,-0.01439115756954757
481.04,-0.01943004081094585,1.552209932030403e-30,0.0,0.03903353999896541
481.06,-0.019613854982030027,1.552209932030403e-30,0.0,-0.009190708554217213
481.08,-0.01961670976658006,1.552209932030403e-30,0.0,-0.00014273922750183377
481.1,-0.01952694657532753,1.552209932030403e-30,0.0,0.00448815956261784
481.12,-0.01910333895732533,1.552209932030403e-30,0.0,0.02118038090012922
481.14,-0.018982292737167235,1.552209932030403e-30,0.0,0.0060523110079102604
481.16,-0.01854931550250686,1.552209932030403e-30,0.0,0.021648861732976882
481.18,-0.01805923979193717,1.552209932030403e-30,0.0,0.024503785528506704
481.2,-0.017445366288034097,1.552209932030403e-30,0.0,0.030693675195181482
481.22,-0.017416397502045405,1.552209932030403e-30,0.0,0.0014484392994318306
481.24,-0.017847011521166415,1.552209932030403e-30,0.0,-0.021530700956069997
481.26,-0.01795156110226606,1.552209932030403e-30,0.0,-0.005227479054987002
481.28,-0.017340717438226478,1.552209932030403e-30,0.0,0.030542183202006946
481.3,-0.01700393808250309,1.552209932030403e-30,0.0,0.016838967786136763
481.32,-0.016937512619240435,1.552209932030403e-30,0.0,0.0033212731631357554
481.34,-0.01736415933751162,1.552209932030403e-30,0.0,-0.02133233591357867
481.36,-0.01708383645427023,1.552209932030403e-30,0.0,0.01401614416204237
481.38,-0.016862872070047892,1.552209932030403e-30,0.0,0.011048219211126998
481.4,-0.016881967023582668,1.552209932030403e-30,0.0,-0.0009547476767397337
481.42,-0.01710205613583069,1.552209932030403e-30,0.0,-0.011004455612379947
481.44,-0.01661007559269808,1.552209932030403e-30,0.0,0.024599027156652978
481.46,-0.016072333403585798,1.552209932030403e-30,0.0,0.02688710945563858
481.48,-0.016315460706650346,1.552209932030403e-30,0.0,-0.012156365153203928
481.5,-0.0167778379281273,1.552209932030403e-30,0.0,-0.023118861073868797
481.52,-0.017065147329429646,1.552209932030403e-30,0.0,-0.014365470065130248
481.54,-0.01645441816945502,1.552209932030403e-30,0.0,0.03053645799867226
481.56,-0.016506524481876752,1.552209932030403e-30,0.0,-0.002605315621088933
481.58,-0.01709226312726925,1.552209932030403e-30,0.0,-0.02928693226965164
481.6,-0.0172310003556466,1.552209932030403e-30,0.0,-0.0069368614188539506
481.62,-0.016850902076149407,1.552209932030403e-30,0.0,0.019004913974876844
481.64,-0.01676791757733267,1.552209932030403e-30,0.0,0.004149224940840619
481.66,-0.01723450414573672,1.552209932030403e-30,0.0,-0.023329328420157273
481.68,-0.017067120060031617,1.552209932030403e-30,0.0,0.008369204285262674
481.7,-0.016328679211621837,1.552209932030403e-30,0.0,0.036922042420522654
481.72,-0.017302407482581193,1.552209932030403e-30,0.0,-0.04868641354787366
481.74,-0.016621639198861598,1.552209932030403e-30,0.0,0.03403841418601069
481.76,-0.016312948183514114,1.552209932030403e-30,0.0,0.015434550767388215
481.78,-0.01620703754169936,1.552209932030403e-30,0.0,0.005295532090742488
481.8,-0.016601818710052403,1.552209932030403e-30,0.0,-0.01973905841761406
481.82,-0.016607527545787093,1.552209932030403e-30,0.0,-0.00028544178673469426
481.84,-0.01672669579593055,1.552209932030403e-30,0.0,-0.005958412507178319
481.86,-0.017361190635280157,1.552209932030403e-30,0.0,-0.031724741967419055
481.88,-0.01762795448134457,1.552209932030403e-30,0.0,-0.013338192303232712
481.9,-0.01783280096739143,1.552209932030403e-30,0.0,-0.010242324302352262
481.92,-0.018108068906882872,1.552209932030403e-30,0.0,-0.013763396974545521
481.94,-0.018202060866287142,1.552209932030403e-30,0.0,-0.004699597970217817
481.96,-0.019004214067461528,1.552209932030403e-30,0.0,-0.04010766005875576
481.98,-0.018930329796761524,1.552209932030403e-30,0.0,0.0036942135349930104
482.0,-0.019081425406885903,1.552209932030403e-30,0.0,-0.007554780506225755
482.02,-0.018862378968095183,1.552209932030403e-30,0.0,0.010952321939545954
482.04,-0.019087227446052908,1.552209932030403e-30,0.0,-0.011242423897864527
482.06,-0.01871063342579791,1.552209932030403e-30,0.0,0.018829701012766997
482.08,-0.018450336347231193,1.552209932030403e-30,0.0,0.013014853928347843
482.1,-0.018381964945482974,1.552209932030403e-30,0.0,0.0034185700874042645
482.12,-0.01767016136475406,1.552209932030403e-30,0.0,0.03559017903647805
482.14,-0.017893595315090296,1.552209932030403e-30,0.0,-0.01117169751682196
482.16,-0.01833005321742182,1.552209932030403e-30,0.0,-0.02182289511653396
482.18,-0.01866855810843109,1.552209932030403e-30,0.0,-0.01692524455047882
482.2,-0.018472634203002297,1.552209932030403e-30,0.0,0.009796195271448488
482.22,-0.018675631284793534,1.552209932030403e-30,0.0,-0.010149854089542285
482.24,-0.018967647923200125,1.552209932030403e-30,0.0,-0.014600831920342788
482.26,-0.018869357146641993,1.552209932030403e-30,0.0,0.0049145388279109555
482.28,-0.019057699530328383,1.552209932030403e-30,0.0,-0.009417119184328101
482.3,-0.01898730839142819,1.552209932030403e-30,0.0,0.0035195569450028113
482.32,-0.01898010850705716,1.552209932030403e-30,0.0,0.0003599942185517986
482.34,-0.018766410716649747,1.552209932030403e-30,0.0,0.010684889520380299
482.36,-0.018681181672910475,1.552209932030403e-30,0.0,0.004261452186955409
482.38,-0.018753936053997892,1.552209932030403e-30,0.0,-0.003637719054374147
482.4,-0.018883792578108943,1.552209932030403e-30,0.0,-0.006492826205558411
482.42,-0.018325892446489092,1.552209932030403e-30,0.0,0.02789500658093857
482.44,-0.01814482876458897,1.552209932030403e-30,0.0,0.009053184095014244
482.46,-0.017780086589180046,1.552209932030403e-30,0.0,0.018237108770462834
482.48,-0.01727344963637287,1.552209932030403e-30,0.0,0.025331847640309726
482.5,-0.01707568214034536,1.552209932030403e-30,0.0,0.009888374801384592
482.52,-0.01701719289043956,1.552209932030403e-30,0.0,0.0029244624952926004
482.54,-0.016965644001164765,1.552209932030403e-30,0.0,0.0025774444637346712
482.56,-0.01636943721349426,1.552209932030403e-30,0.0,0.029810339383552244
482.58,-0.01666211217616201,1.552209932030403e-30,0.0,-0.014633748133400718
482.6,-0.016757406072896615,1.552209932030403e-30,0.0,-0.004764694836721132
482.62,-0.01657954811902965,1.552209932030403e-30,0.0,0.008892897693356267
482.64,-0.016880730385664372,1.552209932030403e-30,0.0,-0.015059113331749809
482.66,-0.01766690393570212,1.552209932030403e-30,0.0,-0.03930867750181143
